X1,X2,X3,X4,X5,X6,X7,X8,X9,y1,y2,y3,y4,y5
0.8,0.3,0.0,0.4,0.2,0.1,0.9,0.8,0.9,-0.37538881937241825,1.3812476567925092,1.218454190029173,3.3980018577875652,3.3620745442246944
0.4,1.0,0.1,0.6,0.1,0.2,0.3,0.0,0.4,1.2890016238911717,-0.3353042993590793,-0.30010309378315647,1.4433989877634184,1.5194709505416104
0.5,1.0,0.3,0.8,0.7,0.8,0.9,1.0,0.8,0.056293545275743345,0.8294728050215847,0.7684103190249405,4.273839662282323,4.164741255603495
1.0,0.2,0.5,0.3,0.7,0.6,0.3,0.5,0.5,0.01245396301380984,1.232911501667774,0.8954172132799663,1.6406104438785376,1.5757764595727595
0.4,0.3,0.2,0.1,0.9,0.6,1.0,0.0,0.0,0.05376508305388193,1.1166112962808319,0.9637188389992023,-0.2379846779762621,-0.3423362215042556
0.6,0.3,0.9,0.8,0.3,0.3,1.0,0.7,0.9,-0.2583449609122742,1.2442148642948871,1.3079373132670593,4.616348382140708,4.523522618308799
0.4,0.8,0.6,0.6,0.7,0.2,0.5,0.4,1.0,0.5925532454026371,0.4140296214579698,0.3624155516627963,2.906938132906594,3.029502650777335
1.0,0.0,0.5,0.9,0.6,0.6,0.8,1.0,0.5,0.46044493390745445,0.4314030274079543,0.41328045063665053,3.77979639298619,3.5232181859749523
0.2,0.3,0.7,0.9,0.3,0.5,1.0,0.1,0.1,-0.6063281899719333,1.6150554216615969,1.3448605956632915,3.000716679270611,2.7330144127666487
0.0,0.4,0.9,1.0,1.0,0.3,0.3,0.4,1.0,0.2167076886969103,0.41281413614529633,0.3878955526473924,1.5358702308352792,1.3785793563811877
0.3,0.9,0.5,0.8,0.1,1.0,0.9,0.3,0.0,-1.0271862018638152,2.1827374874010985,1.9129454274522741,2.4563936975966367,2.3067800269081014
0.6,0.4,0.7,0.6,0.5,0.6,0.0,0.7,0.7,0.3748739866315275,0.4951704842665085,0.5683760644006389,3.339941998121303,2.936499487475119
0.1,0.0,1.0,0.2,0.6,0.6,0.7,0.4,0.3,-0.6083329688064926,1.8141010581296437,1.4789431642381765,0.31991617901334146,0.05994809678040648
0.3,0.5,0.1,0.0,0.1,0.2,0.5,1.0,0.4,2.2314959255491877,-1.1664313238095223,-1.2661625601548732,-0.8195242533292735,-1.0082267428539657
0.9,0.2,0.9,0.6,0.4,0.1,0.0,0.7,0.8,-0.2227915782047441,1.2341072952246945,1.1850615610073236,4.573787776036247,4.33248822115847
0.2,0.8,0.5,0.3,0.2,0.2,0.6,0.8,0.1,-1.0975561951560089,1.654737527146579,1.913544891167309,0.8342395374908912,0.6803371510298343
0.4,0.1,1.0,0.3,0.7,0.3,0.0,0.7,0.3,-1.1442733034685932,1.991152566029568,2.208942801837246,0.602034372431806,0.0812152856397831
0.0,0.8,0.3,0.7,0.4,0.1,0.6,0.4,1.0,0.46048778872944424,0.28156523491283536,0.32826724040275834,3.213701077131273,3.034511314304562
0.3,0.6,0.6,0.4,0.2,0.7,0.3,0.1,1.0,1.099079276152582,-0.22426756074264664,-0.20489423524990302,0.7262618903078585,0.45050757932257923
0.0,0.6,0.1,0.5,0.4,0.6,0.3,0.1,0.7,2.152222563348479,-1.2798225276105433,-1.1299077205813841,0.45671930769344427,0.38217882194340724
0.7,0.8,0.0,0.0,0.2,0.6,0.1,0.9,0.9,1.0699356001061977,-0.30401326697376646,-0.2272880907286568,1.5765895663730265,1.4617280453260935
0.5,0.1,0.7,0.3,0.9,0.3,0.2,0.4,0.5,-0.3500241330699555,1.4406612479500642,1.2241747770884421,-0.8054797716317508,-1.0771748314313818
0.4,0.6,0.8,0.0,0.9,0.6,0.7,0.9,1.0,1.0397278056642825,0.08862946790775472,0.06278484197923016,1.605505304795224,1.435396160028189
0.6,0.5,0.4,0.7,0.3,0.6,0.3,0.7,0.8,1.0701230950248712,-0.09055009199797004,-0.08787106861139664,2.9232773002083805,2.698785562857045
0.4,0.8,0.2,0.6,0.6,0.5,0.7,0.8,0.2,-0.9246730016170046,1.8900874313090068,1.6961806507574178,2.2782556200578257,2.1673230992237773
0.2,0.0,0.8,0.1,1.0,1.0,0.9,1.0,1.0,0.5461578234983385,0.7632911739669747,0.46434902672392664,2.0585956815332196,1.987525265667601
0.7,0.5,0.7,0.5,0.6,0.2,1.0,0.7,0.7,0.05587218310342764,0.8901093535045519,0.5684373250230532,3.334606545851257,3.210356524990507
0.4,0.3,1.0,0.3,0.5,0.5,0.6,0.1,0.2,-0.8872967699084464,1.7955238261585569,1.760098652702392,1.1793229653523467,1.0328736148116047
0.0,0.2,0.5,0.2,0.0,0.3,0.8,1.0,0.3,0.4648898210050329,0.5194057368506122,0.36668830866288904,-0.06348548247814945,-0.27820834820613305
0.9,0.1,0.0,0.6,0.4,0.6,0.4,0.1,0.3,1.1122257581659736,-0.021118067937445528,-0.2020167137580639,1.7468007768107636,1.6976442444164757
0.9,0.6,1.0,0.2,0.8,0.8,0.2,0.9,0.3,-0.7341488312150276,1.8337623476618046,1.7060004133152271,-0.6122029335702742,-0.7828223752003418
0.2,1.0,0.1,1.0,0.1,0.5,0.6,0.1,0.7,0.6046529130308836,0.40064634172398295,0.29635469385067975,3.510276570075869,3.353927678024319
0.9,0.9,0.6,0.2,0.2,0.6,0.8,0.5,0.6,0.48852722203361043,0.3635340300287442,0.21387160254714294,3.0196357926446336,2.84553004961662
0.9,0.5,0.2,0.9,0.8,0.5,0.8,0.8,0.0,-1.274685427618795,2.087296640490438,2.089206682506194,1.7848153014474475,1.5685544801130162
0.0,0.4,0.4,0.9,0.5,0.2,0.7,0.6,0.1,0.5832894182691597,0.3861435281754877,0.466463059877653,2.1609097841837706,1.898353579750938
0.7,0.9,0.2,0.0,0.9,0.6,0.7,0.3,0.3,-0.44072912124879027,1.4852324762376485,1.0546243183237831,0.5038015466811099,0.29825631470104136
0.6,0.1,0.1,0.5,0.1,0.1,0.3,0.6,0.5,1.4832070307738106,-0.5515389656619759,-0.7000647956894068,1.4915609598060202,1.4535396002662124
1.0,0.2,0.1,0.3,0.2,0.1,0.9,0.9,0.9,0.5865694962752909,0.37081698239529154,0.24422621718853368,3.3337392369458607,3.2270935695985057
0.0,0.9,0.9,0.0,0.5,0.4,0.3,0.8,0.9,-1.4310720656904217,2.189257059695901,2.086952577581334,2.867263956706875,2.716767300389868
0.2,0.0,0.4,0.8,1.0,0.3,0.9,0.7,0.5,-0.3588925592700708,1.6753430028688936,1.4253782522532952,1.527952087159334,1.1878381339272903
0.1,0.3,1.0,0.0,0.4,0.1,0.3,0.4,0.8,0.10458846587133527,0.754130325096924,0.7893172015820756,1.7482553123264903,1.24304766067366
0.8,0.9,0.9,0.5,1.0,0.0,0.3,0.5,0.8,0.6908501274864324,0.2427282611612252,0.24259503688594558,2.9472123773934262,2.7937663761644265
0.0,1.0,0.5,0.5,0.8,0.2,0.0,0.7,0.9,-0.21356368044745383,1.0633826929827015,1.1382293499628267,3.437415190439728,3.2575415338341918
0.7,0.0,0.3,0.1,0.0,0.8,0.0,1.0,0.6,0.4881120657640432,0.36644759153930184,0.3482499873939048,-1.233205591038299,-1.4223419881114054
0.2,0.1,0.3,0.4,0.5,0.1,0.6,1.0,0.9,0.5939871933891266,0.21991606387252355,0.3565004490474787,2.6895336844937114,2.592435851760661
0.1,0.3,0.8,0.2,1.0,0.6,0.0,0.4,0.4,-0.4244209629650183,1.558668763601422,1.333038200772857,-0.6798321910985906,-0.6789371833229219
0.0,0.3,0.3,0.6,0.7,0.6,0.7,0.1,1.0,0.5515822307186163,0.5231681405794435,0.39882299375742386,3.2333772533743264,2.931339408205652
0.6,0.8,0.2,0.5,0.0,0.2,0.5,0.9,0.9,1.5246747263261562,-0.3131609529445907,-0.5183259190302724,2.0460426465145716,1.8494977293835255
0.9,0.3,0.0,0.5,0.2,0.3,1.0,0.3,0.9,0.6906868838231489,0.23595289687889504,0.2754640928114837,2.066601094610125,1.8452458464527595
0.0,0.6,1.0,0.6,0.1,0.6,0.5,0.6,0.2,1.102599161683422,-0.3171755396196153,-0.2400389774780335,1.3540802261156304,1.0827150002115988
0.0,0.1,0.8,1.0,0.0,0.4,0.8,0.2,0.7,-0.20072824395635885,1.27351930620087,1.0087066518234273,2.1358270702641216,2.151121666384629
0.8,0.0,0.6,1.0,0.4,0.0,0.5,0.7,0.1,-1.5146576329983328,2.677562353300078,2.5366931313559613,2.5151101956647226,2.2702646287294925
0.2,0.0,1.0,0.8,0.9,0.5,0.6,0.6,0.3,-0.04171026032030303,0.9376422973211609,0.7869104562491804,1.9563280818683149,1.7180964422081693
0.2,1.0,0.4,0.1,0.8,0.6,0.2,0.9,0.5,0.05810655787841004,1.0596436794640203,0.9267177064050577,1.6106617167936708,1.3652929046998
1.0,0.1,0.6,0.9,0.6,0.0,0.3,0.9,0.7,0.5587291438056833,0.6080562059789256,0.6169139084724196,4.026165370291365,3.8075939628695794
0.9,0.0,0.6,0.8,0.2,1.0,0.9,1.0,0.8,0.8419508014975675,0.11198909300869944,0.044857192608270556,4.385212849908108,4.111436446698624
1.0,1.0,0.1,0.3,0.4,0.4,0.1,0.1,0.5,-0.12955319385521574,1.3696673407332862,0.9341345273573046,1.4000869769122533,1.138119325101484
0.9,0.6,0.8,0.1,1.0,0.9,0.0,0.0,0.0,-1.284122450277369,2.0233603286893835,2.0482487251428663,-1.7411539391470672,-1.8817098183250842
0.2,0.8,0.1,0.0,0.8,0.1,0.6,0.0,0.8,-0.09480210494994477,1.1031760027406068,1.033949750777524,0.9394172114520933,0.49924762513008386
0.8,0.0,0.8,0.9,0.3,0.3,0.0,1.0,0.7,1.4012874326423677,-0.5609733794876212,-0.6950606246694744,2.383588254124092,1.9815894079566603
0.4,0.2,0.1,0.6,1.0,0.9,0.2,0.3,0.4,-0.20057986191471855,1.206476432685493,1.1487355811680349,-0.0856318541784785,-0.1782002079880304
0.9,0.9,0.7,0.2,0.0,0.1,0.6,0.8,0.7,-0.7706186756246122,1.9060121764875766,1.6231792563178313,3.2266350977412186,3.0411540472489262
0.9,0.7,0.1,0.3,0.2,0.7,0.2,0.8,0.7,0.216049757886274,0.5661043098735198,0.4487231362584546,0.7140089161512557,0.6066372139749534
0.6,0.3,0.5,0.0,1.0,0.4,0.5,0.9,0.6,0.292906469032623,0.6442553679703479,0.5345321487030718,0.4435106044810041,0.19931755173302923
0.5,0.1,0.6,1.0,0.5,0.0,1.0,1.0,0.8,0.30990426639445945,0.7206147325532046,0.41386498799993693,4.599294628495346,4.394300953672968
0.8,0.3,0.7,0.5,0.2,0.9,1.0,0.5,0.0,-0.186628825963233,1.2473447362215193,1.1695000376952422,2.1698630988664105,1.6777152967436606
0.4,0.9,0.6,0.2,0.6,0.1,0.4,0.7,0.3,-0.9394085965751171,1.8409811538402188,1.7470237407782883,2.709994163154406,2.4645593612562164
0.7,0.0,0.5,0.2,0.8,0.9,0.5,0.0,0.6,-1.3577116877186919,2.3727005627169846,2.3017271141575337,-0.23871151411261393,-0.3915437650954483
0.0,0.1,0.3,0.4,0.6,0.0,0.7,0.4,0.3,-0.6386863635376646,1.6274981630883558,1.611422099913479,0.03815900581187873,-0.1432416211469219
0.3,0.3,0.2,0.1,0.3,0.8,0.1,0.9,0.8,0.8498461125730294,0.16046210133351696,0.16441307000240657,0.29842446274205575,0.2766044639273243
0.8,0.4,0.6,1.0,0.3,0.6,0.9,0.5,1.0,0.9337673155880015,0.17994083729668242,-0.21005628318928782,4.6508754606235785,4.32803219517928
0.8,0.9,0.0,0.7,0.6,0.4,0.8,0.4,0.5,-1.272528872113035,2.1465895183456314,2.13133025460061,2.643769888413712,2.5006658589759883
0.5,0.6,0.7,0.3,0.8,1.0,0.9,0.1,0.1,-1.4447962227537139,2.1868710634876756,2.004309256432233,-0.1432024016604728,-0.22387410597771915
0.8,0.1,0.9,0.4,0.8,0.9,0.3,0.1,0.6,-1.1913136423620077,2.1779842213263363,2.132339786015194,1.1989615656524089,0.8087267674408977
0.4,0.9,0.9,0.5,0.0,0.7,1.0,0.6,0.6,0.591634485811894,0.21748865241725512,0.2159397844885551,3.3964583285920313,3.0984904065579606
0.7,0.2,0.1,0.1,0.5,0.9,0.2,0.1,0.9,-0.3593639781054894,1.4204943772452958,1.486133129217931,1.2144393641541833,0.9247075186652596
0.1,0.4,0.0,0.3,0.9,0.6,0.5,0.5,0.4,0.8410485966973152,0.3299033157424196,0.046841812304751845,-0.6440495730601453,-0.762995517972054
0.7,0.5,0.1,0.2,0.2,0.1,0.1,1.0,0.1,1.183564235098433,0.02417622116992446,-0.18090930925105603,-0.7793150478430564,-1.0494408458741113
0.9,1.0,0.4,0.8,0.9,0.2,0.5,0.7,0.1,-0.9263414391090844,1.82740272181182,1.8449522454235643,3.576780398713922,3.4972794698717955
0.1,0.7,0.0,0.1,0.6,0.8,0.6,1.0,0.7,0.7517414614209575,0.41293135168545947,0.34718191331086934,0.2796980454154929,-0.0898326500796631
0.7,0.2,0.5,0.4,0.2,0.1,0.9,0.6,1.0,0.8719760950382596,0.49023645767770774,0.3527639640523053,4.176513999805001,3.9086581865688235
0.3,0.4,0.5,0.6,0.3,0.7,0.8,0.4,0.1,0.1458790415934634,0.7757790682956405,0.7554037631715222,0.5328941011408086,0.33199639984828894
0.9,0.4,0.7,0.3,0.2,0.7,0.4,0.4,0.8,0.2340352639544078,0.7553978336060057,0.5575477147681711,0.9009208308925903,0.88012923441747
0.0,0.7,0.7,0.8,0.5,0.0,0.0,0.9,0.8,0.11030457215297453,0.8596601686300229,0.7148393926391552,2.507007163674748,2.3313623866954303
0.7,0.8,0.2,0.4,0.6,0.0,0.7,0.8,0.5,-1.9151974538469352,2.852295473703876,2.5676720818538956,2.0811111458083893,1.8356133070740952
0.4,0.3,0.9,0.5,0.8,0.3,0.7,1.0,0.6,0.906011208188995,-0.05302736116341246,-0.05328586405567825,1.760480049570166,1.940186127956096
0.3,0.9,0.1,0.5,0.2,0.6,0.8,0.1,0.9,1.1542056728023082,-0.2793871725952531,-0.2901449012225871,3.2390781488656604,3.2622646199282035
0.9,0.9,0.5,0.7,1.0,0.6,0.4,0.3,0.8,0.1410748637234462,0.7324428908948878,0.7282127046016297,3.5242717844404017,3.107108639401319
0.7,1.0,1.0,0.9,0.9,0.4,0.7,0.7,0.4,-1.6660145098580332,2.7708729900189426,2.522752801661055,3.971471830709898,3.8746505563154425
0.6,0.2,0.7,0.9,1.0,0.3,0.0,0.7,0.5,-0.6146875762804369,1.8285568130798437,1.4627184798743964,2.0483231169875564,1.8216528696215102
0.7,0.0,0.3,1.0,0.1,0.0,0.8,0.2,0.4,-0.19428229204105688,0.9713790133055483,0.8558618612177813,1.1007918307621667,1.0559054641756553
1.0,0.3,0.5,0.9,0.3,0.4,0.3,0.3,0.7,0.552784029483192,0.42601738574276427,0.20468456061161233,2.623948783032896,2.5241490435719713
0.6,1.0,0.4,0.8,0.8,0.1,0.1,0.5,0.0,0.24871382015494442,0.6951551708830495,0.6570703721021135,2.718638974790364,2.491537400431237
0.9,0.4,0.6,0.3,0.2,0.3,0.0,0.5,0.0,0.5174092709166992,0.4253499601774125,0.4586339985653626,-0.6622056923608118,-1.0204903489067603
0.2,0.2,0.8,0.8,0.0,0.8,0.7,0.1,0.6,-1.0004074843174982,1.7496162506868491,1.8381505698326965,1.8975074716004516,1.7686544827798618
0.6,0.2,0.2,0.1,0.3,0.9,0.5,0.5,0.2,0.4245353644561094,0.6579723487692071,0.626229650837803,-0.02244011116220377,-0.2562550081639418
0.1,0.6,0.2,0.9,0.5,0.1,0.4,0.3,0.3,0.3464215101837721,0.7956522041291553,0.66753100320654,0.5513061590815835,0.32201055225244096
0.1,0.5,0.4,0.3,0.9,0.3,0.7,0.8,0.4,-1.0800757895255215,2.0738988926956106,1.8654679327673953,-0.711842145207959,-0.972894312287831
0.3,0.2,0.9,0.9,0.4,0.9,0.5,0.3,0.4,-1.0244011195259004,2.0746870591168696,2.247400869853873,1.9941235098775683,1.7514444569479948
0.4,0.9,0.1,0.3,0.1,0.8,0.2,0.8,1.0,-0.5795768092362245,1.5406316857162061,1.5281717187170754,1.7469100701891178,1.4431109804304234
0.1,1.0,0.6,0.9,0.1,0.1,0.1,0.4,0.9,0.1956742369954396,0.8463242811719907,0.833531779145253,3.671242659360374,3.58453831456348
0.4,0.7,0.0,0.1,0.7,0.7,0.6,0.2,0.9,0.5741157785645474,0.5998458124276282,0.39193927659795946,0.27556227613360657,0.08531096084445092
0.2,1.0,0.2,0.7,0.1,1.0,0.6,0.7,0.6,-0.5692709839922669,1.5487947566360967,1.4056196360561948,4.060910267511281,3.9468216779575562
0.2,0.1,0.8,0.3,0.0,0.8,0.9,0.7,0.9,-2.1255658705221037,3.1272601509757383,3.0775656203557396,1.983484705409275,1.831649106964042
0.2,0.3,0.1,0.9,1.0,0.3,0.5,0.4,0.3,0.44228204185823633,0.5096448531682433,0.4062392354071427,-0.11964873949430302,-0.30999881378674443
0.2,0.6,0.0,0.9,0.8,0.0,0.8,1.0,0.4,0.5312557554344196,0.35783623517131913,0.40895464255316055,0.9998630675377738,0.7429351979148396
0.3,0.6,0.8,0.4,0.2,0.4,0.5,0.7,0.2,-0.4498875063495682,1.4828402231226707,1.5239511465804334,0.16045869125087453,-0.11459512275568712
0.3,0.1,0.9,0.6,1.0,0.1,0.6,0.5,0.0,0.8714789203131148,0.36991007384853214,0.12209949155968766,1.6192169283208662,1.4610055297897102
0.7,0.7,0.5,1.0,0.9,0.1,0.0,0.3,0.9,-0.49718675534607115,1.6615473151983726,1.4656063044766674,2.009453035220213,1.595895304390686
0.8,0.3,0.2,0.1,0.1,0.8,0.6,0.1,0.0,-0.5127323303205908,1.612540119995204,1.3611259952321253,-0.7673025819800251,-0.8476728082162438
0.0,0.3,0.8,0.6,0.2,0.8,0.1,0.8,0.2,-0.8668579753575186,1.9166681177066727,1.7943262042603836,0.9712719915193525,0.9104835373249693
0.9,0.7,0.8,0.9,0.0,0.1,0.1,0.1,0.2,0.136484027527418,1.1060041182076141,1.0635042070628298,1.3422861384436644,1.052159362301444
0.8,0.7,0.6,0.1,0.8,0.1,0.7,0.4,0.8,-0.3036274619140859,1.3061968482140554,1.2884623763926277,1.2413522588479322,1.1424734137813295
0.8,0.4,0.0,0.7,0.9,0.2,0.0,0.6,1.0,1.2452933694857506,-0.2144916765077823,-0.4028736680216708,2.4922078472923768,2.2828013949791646
0.8,0.5,0.7,0.9,0.3,0.5,1.0,0.0,0.3,-0.3024634560988417,1.2831608051071541,1.0732064150996508,2.3692524591689237,1.8878323842597315
0.0,0.8,0.4,0.8,0.3,0.0,0.9,0.6,0.3,0.3795809393426869,0.7045356032047386,0.37566031182710796,2.698397623852794,2.388181764638242
1.0,0.3,0.0,0.6,0.5,0.2,0.5,0.1,0.1,0.6436537050498734,0.36728657018598343,0.21613399616345236,2.0062208574901725,1.5091094062030093
0.8,0.9,0.4,0.0,0.9,0.8,0.4,0.7,0.5,-1.7561727374722682,2.744777473141562,2.5651415927231977,1.1743037362332756,0.927218008396277
0.7,0.4,0.3,0.1,0.9,1.0,0.1,0.8,0.0,-1.3144274089727759,2.2805342103667434,2.0263013861108963,-0.5892396744931483,-0.8481178606089248
0.6,0.5,0.6,0.0,1.0,0.4,0.6,0.4,0.1,-0.5197716085257267,1.3008461221834866,1.3535905171727483,-1.8663855252953896,-1.9565725096295536
0.0,0.9,0.4,0.3,0.9,0.8,0.3,0.7,0.7,-1.0190249621547545,2.12836545246135,1.8168839366449745,1.2659828046657575,0.9484744213042214
0.3,0.2,0.4,0.7,0.7,0.9,0.6,0.9,0.7,-0.3173380504636061,1.4570231000190335,1.3612346130447097,2.8987236141067836,2.4529153018071805
0.9,0.1,1.0,0.0,1.0,0.1,0.9,0.8,0.9,-1.1482906644356787,2.084714199337842,1.8481182307271224,3.5345099541158387,3.1046040817406566
0.8,0.1,0.7,0.4,0.1,0.8,0.0,0.2,0.6,-0.6153276363879996,1.7416807740985454,1.653855926275557,0.34179834675501874,0.028212066664752705
0.4,0.5,0.6,1.0,0.0,0.6,0.9,0.4,0.7,0.8327846347048651,0.1888080197705705,-0.05984562375454089,2.042098173996619,1.8237021512611413
0.1,0.8,0.5,0.8,0.5,0.5,0.0,0.7,0.8,-0.6437961634534841,1.8560121664321918,1.5444289799927633,3.6157549048816513,3.470932885714073
0.5,0.0,0.7,0.8,0.6,1.0,0.0,0.0,0.9,-0.8112639494335564,1.6607888589750963,1.51941739161907,2.548436596124841,2.4850939618764705
0.4,0.5,0.4,0.1,0.3,0.4,0.6,0.9,0.9,1.1603439915566798,-0.0002479093391620224,-0.2457268383535341,0.6018615624659794,0.4714680978556945
0.0,0.4,0.1,0.1,0.1,0.9,0.6,1.0,0.6,0.878854983959398,0.13860412772628075,0.02344078732646178,-0.19389317482751772,-0.26530642663676113
0.1,0.3,0.3,0.6,0.4,0.4,0.1,0.4,0.3,0.17553754487550793,0.8206163872533335,0.8100011057620868,-0.2248469435675705,-0.45434051335062275
0.5,0.4,0.0,0.1,0.1,0.1,0.7,0.8,0.2,0.2922269469833553,0.532415899390019,0.707505063553026,0.23395098405031,0.012966485817533228
0.5,0.2,0.3,1.0,0.0,0.7,0.3,0.9,0.4,0.5773669625827186,0.3777441156947581,0.4120535778198275,1.2071362675894686,0.9955874736575127
0.1,0.6,0.4,0.6,0.1,0.8,0.1,0.0,0.2,-0.29799976977649867,1.138555228356046,1.133554753600249,-1.417892073596986,-1.7353679758177676
1.0,0.1,0.8,0.5,0.9,0.5,0.8,0.8,0.1,-1.1830605952103312,2.111281697189087,2.325149728674557,2.5351294545813485,2.4711411365774745
0.5,0.0,0.5,0.0,0.3,0.6,0.5,0.0,0.5,0.5247676526294555,0.39699478008030503,0.1531410970830045,0.06191263777257025,0.05579213013672785
0.4,0.2,0.8,1.0,0.5,0.3,1.0,1.0,0.9,0.6014250431391298,0.6214703130786313,0.5549234636363933,4.691826641983691,4.146847424682881
0.7,0.0,0.0,0.2,0.5,0.3,0.3,0.2,0.1,-0.10528151274916621,0.9423162595127634,0.9476722442039539,-1.4000927390711804,-1.3806588804861955
0.2,0.2,0.3,0.2,0.4,0.5,0.3,0.1,0.2,-0.2838309773180782,1.3287118577332613,1.1541651363947985,-0.07683589281725309,-0.20997119745117843
0.3,1.0,0.8,0.9,0.3,0.1,1.0,0.7,0.1,-0.98471298180873,1.9386206983735632,1.8696506689106094,5.090273384062266,4.824063541967051
0.0,0.1,0.8,0.2,0.0,0.6,0.4,0.9,1.0,0.27441088737955965,0.6086833546780827,0.4284930452350889,1.931728686376733,1.7106112954365063
0.1,0.7,0.3,0.1,0.3,1.0,0.9,0.3,0.2,-0.6571547619673923,1.5694060641863286,1.313794710660731,-0.5477802890213569,-0.808014129706451
0.7,1.0,0.3,0.1,0.3,0.8,0.3,1.0,0.6,0.634092379250767,0.4021616792474659,0.25669489457652156,1.5639109745237882,1.4484248622850833
0.4,0.7,0.5,0.7,0.2,1.0,0.2,0.1,0.3,0.6964147475017292,0.3036651187391135,0.07183226602267116,0.8905609123621533,0.6152739544790224
0.9,0.2,0.5,0.7,0.0,0.6,0.6,0.1,0.0,-0.2618546496550671,1.165036939919189,0.9096816045366,1.978659986603521,1.8005678473886566
0.9,0.6,0.5,0.7,0.6,0.6,0.7,0.1,0.7,0.4822052581283432,0.5504554092705957,0.4570208387859027,3.0216196241868656,2.88237275739977
0.7,1.0,0.3,0.9,0.8,0.7,0.9,0.7,0.1,-1.7432905616503385,2.637810730246989,2.5283506381774226,3.7626064709909115,3.3845325012806886
0.6,0.8,0.0,0.4,0.3,0.8,0.6,1.0,0.9,0.7739211393441361,0.07176852779244905,0.07133228371011073,1.7471771179632882,1.4913266395849234
0.9,0.9,0.6,0.4,0.4,0.7,0.0,0.2,0.7,-0.10587755491399181,0.7389792465486148,0.4872111241465039,2.231097933877505,2.006628911679132
0.4,0.3,0.0,0.3,1.0,0.0,0.5,0.9,1.0,0.5989132292129847,0.4039678107545366,0.24004936598313587,1.3913955339599908,0.9673114206646211
0.1,0.2,0.1,0.3,0.4,0.2,0.9,1.0,0.3,0.7325918910142266,-0.007017585882929306,0.007138165129833521,1.0605132778967568,0.7310426437476489
0.9,0.1,0.1,0.6,0.4,0.8,1.0,0.3,0.1,-1.0697675478509403,1.898907475984546,1.8917604856003685,1.0686853570987944,1.1601914238353812
0.0,0.1,0.7,0.0,0.8,0.4,0.9,1.0,0.7,0.19971507000347702,0.6228562308623707,0.6476623732518878,1.5851377269585183,1.1335306531497746
1.0,0.9,0.1,1.0,0.9,0.8,0.8,0.1,0.4,-0.6446984315148468,1.6524970369439733,1.5445610299215462,2.4629350630986626,2.152678835259184
0.1,0.1,1.0,0.5,0.0,0.4,0.8,0.7,0.4,-1.1538611459491603,2.2839749739864015,2.0525872431275225,1.7136455618690638,1.5054162549923837
0.9,0.5,0.0,0.2,0.2,0.1,1.0,0.9,0.1,0.4599785831992215,0.6663455558196033,0.403757358572024,0.6159730846875181,0.46214513034954324
1.0,0.8,0.3,0.9,0.3,0.6,0.9,0.8,0.4,0.06951461563943953,0.8932921879575672,0.861343154244539,4.166016149848898,3.7783687359124953
0.4,0.5,0.8,0.4,0.7,1.0,0.8,0.2,0.4,-0.7328047211026932,1.7232983982258971,1.6746142713135796,0.8859810528692411,0.6937815045545066
0.1,0.5,0.5,1.0,0.1,0.8,0.8,0.8,1.0,-1.0390547813470792,2.1065625904946543,1.9825467558816912,2.5307573634280303,2.446358511368042
0.0,1.0,0.0,0.5,0.3,0.9,0.5,0.4,0.1,-0.1891650546972664,1.481145475099356,1.2578704267580116,0.9043588562456597,0.6756430406976687
0.1,0.2,0.9,0.3,1.0,0.5,0.2,0.3,0.1,-1.8608973110511444,2.6754009569980157,2.425365900435152,-0.421481577896624,-0.6505818951876678
0.9,0.7,0.9,0.3,0.4,0.0,0.1,0.8,0.1,-2.0078282684512296,2.8642459905177544,2.6896534963940124,0.6461707825175748,0.5794052987052224
0.7,0.5,0.2,1.0,0.4,0.9,0.1,0.8,0.3,-0.9951025148301161,1.886894866951896,1.8490087771728878,0.9456692473605364,0.7585288760652178
0.1,0.1,0.0,0.2,0.1,0.0,1.0,0.9,0.6,0.3189155432830541,0.7076389867943709,0.6902989094780336,0.8887936317779584,0.7997037270396979
0.5,1.0,0.6,0.9,0.6,0.5,0.8,0.1,0.7,0.17372340074308817,0.9011087717371625,0.8697657209483696,5.370415005436777,4.999789147031234
0.6,0.3,0.6,0.4,0.6,0.6,1.0,0.7,0.0,-1.3734174338699723,2.3210365878858736,2.1646316807917327,2.7679096268669268,2.6256589004499755
0.3,0.2,0.3,0.7,0.3,0.3,0.3,0.7,1.0,0.4819925652094078,0.5144807297879141,0.5438267649507823,3.148110408482823,3.0084808758733903
0.3,0.8,0.6,0.6,0.2,1.0,0.3,0.4,0.6,0.41441442218750446,0.6569217809222552,0.6355026456085542,1.8499707008106672,1.8600799538857398
0.5,0.5,0.2,0.1,0.8,0.5,0.2,0.4,0.4,0.4983536989489041,0.5324609927636454,0.46280893001830054,-1.685860677046254,-2.0034577152338056
0.9,0.1,0.9,0.4,0.6,0.2,0.3,1.0,0.3,0.4895562119889788,0.48114717383710065,0.3835939149343007,1.8618731019734007,1.6858337196141902
0.9,0.4,0.9,0.7,0.5,0.2,0.0,0.0,0.3,-0.2083126676774834,1.1798896107237884,1.2627669955118004,1.6632549968352823,1.320675776550131
1.0,1.0,0.7,0.9,0.3,0.1,0.3,0.6,0.7,1.5311126596945055,-0.508493974359545,-0.5756594664912306,5.980971435595934,5.843820801598905
0.4,0.2,1.0,0.0,0.2,0.1,0.0,0.9,0.6,0.7240334281696511,-0.005947206332704735,-0.037637133951154984,1.4740566775462085,1.429437521298944
